y_test,stack_preds,absolute_error
0.0,7.762443065957746,7.762443065957746
18.0,10.86305166639507,-7.136948333604931
32.0,12.975760975528315,-19.024239024471683
0.0,9.342933876244205,9.342933876244205
3.0,20.689041012681198,17.689041012681198
32.0,27.050642992382567,-4.949357007617433
9.0,14.970376856869724,5.9703768568697235
0.0,8.15947145984985,8.15947145984985
33.0,25.57734742539251,-7.42265257460749
45.0,10.779143358128385,-34.22085664187161
13.0,15.238029636081647,2.238029636081647
1.0,12.261186134056103,11.261186134056103
4.0,9.594031246982945,5.594031246982945
14.0,28.314444694048806,14.314444694048806
39.0,25.75615576032271,-13.24384423967729
3.0,10.201770091000746,7.201770091000746
10.0,11.9259713907601,1.9259713907601004
27.0,15.733124824791688,-11.266875175208312
30.0,14.710292496042705,-15.289707503957295
3.0,17.016101452803312,14.016101452803312
38.0,16.6063923579008,-21.3936076420992
13.0,9.927911228090707,-3.072088771909293
26.0,8.871867878845865,-17.128132121154135
0.0,8.65955471491259,8.65955471491259
0.0,8.15947145984985,8.15947145984985
0.0,10.21930584758142,10.21930584758142
39.0,14.710292496042705,-24.289707503957295
32.0,16.335913688274278,-15.664086311725722
7.0,11.709579701902951,4.7095797019029515
19.0,10.528937160243563,-8.471062839756437
15.0,13.756844700070062,-1.2431552999299385
0.0,9.273560719454192,9.273560719454192
15.0,23.42360073425831,8.423600734258311
12.0,12.560259527081358,0.5602595270813584
6.0,9.927911228090707,3.927911228090707
1.0,6.447539406749598,5.447539406749598
14.0,9.073692721743374,-4.926307278256626
0.0,5.590234100675191,5.590234100675191
0.0,6.621761882553634,6.621761882553634
17.0,4.056136935917384,-12.943863064082617
4.0,7.053606308134767,3.053606308134767
57.0,24.160379754490815,-32.83962024550918
8.0,11.709579701902951,3.7095797019029515
1.0,13.756844700070062,12.756844700070062
8.0,11.640254243851134,3.6402542438511336
17.0,25.058835837233552,8.058835837233552
48.0,18.953320893336798,-29.046679106663202
33.0,23.797781676506567,-9.202218323493433
10.0,8.131198248607124,-1.8688017513928763
0.0,9.927911228090707,9.927911228090707
8.0,7.216054389693907,-0.7839456103060929
40.0,17.748032823954212,-22.251967176045788
48.0,17.396071751325444,-30.603928248674556
1.0,10.779143358128385,9.779143358128385
6.0,12.676738129278464,6.676738129278464
25.0,12.73702966388005,-12.26297033611995
3.0,11.9259713907601,8.9259713907601
15.0,13.250651885375497,-1.7493481146245031
3.0,14.60984505419992,11.60984505419992
3.0,5.6417857120694705,2.6417857120694705
36.0,20.689041012681198,-15.310958987318802
18.0,11.662904337185868,-6.337095662814132
20.0,12.560259527081358,-7.439740472918642
22.0,16.6063923579008,-5.393607642099202
24.0,13.210706345666301,-10.789293654333699
22.0,19.94908671399267,-2.0509132860073294
4.0,9.927911228090707,5.927911228090707
9.0,16.912369338381595,7.912369338381595
0.0,7.742557894531606,7.742557894531606
0.0,8.503112696196487,8.503112696196487
19.0,11.9259713907601,-7.0740286092399
0.0,16.335913688274278,16.335913688274278
18.0,14.928398323419504,-3.071601676580496
2.0,12.452372424865398,10.452372424865398
13.0,11.9259713907601,-1.0740286092398996
37.0,27.708786537235166,-9.291213462764834
11.0,26.162543647235903,15.162543647235903
12.0,17.748032823954212,5.748032823954212
1.0,13.911329407027562,12.911329407027562
35.0,24.92646822612978,-10.073531773870219
54.0,12.19547835033841,-41.80452164966159
1.0,9.594031246982945,8.594031246982945
39.0,22.795603903745924,-16.204396096254076
1.0,15.305283242634921,14.305283242634921
0.0,9.24775951566496,9.24775951566496
52.0,9.28600588567665,-42.71399411432335
24.0,9.705199939578018,-14.294800060421982
0.0,15.733124824791688,15.733124824791688
8.0,10.709817900076567,2.709817900076567
0.0,13.869350873577343,13.869350873577343
0.0,11.9259713907601,11.9259713907601
0.0,7.11879815302712,7.11879815302712
3.0,9.628529202231341,6.628529202231341
0.0,8.335643566259199,8.335643566259199
9.0,14.178982186239486,5.178982186239486
25.0,9.342933876244205,-15.657066123755795
0.0,6.160128804000949,6.160128804000949
2.0,1.8002197214493894,-0.19978027855061065
2.0,11.662904337185868,9.662904337185868
6.0,16.134663822987715,10.134663822987715
0.0,9.273560719454192,9.273560719454192
0.0,18.818780476584283,18.818780476584283
29.0,13.014035563864832,-15.985964436135168
0.0,7.479319747424105,7.479319747424105
19.0,9.939369876818862,-9.060630123181138
2.0,12.518280993631139,10.518280993631139
24.0,10.86305166639507,-13.13694833360493
14.0,10.091321817572176,-3.908678182427824
4.0,21.32777191398387,17.32777191398387
3.0,25.43105406747694,22.43105406747694
9.0,20.413572066617604,11.413572066617604
4.0,4.105568667161862,0.10556866716186164
20.0,9.927911228090707,-10.072088771909293
2.0,12.346034436168898,10.346034436168898
14.0,19.754090144023436,5.754090144023436
1.0,8.131198248607124,7.131198248607124
15.0,6.81298879242328,-8.18701120757672
0.0,6.462229651214467,6.462229651214467
21.0,14.710292496042705,-6.289707503957295
12.0,10.207529793303188,-1.7924702066968123
7.0,9.470203618072805,2.470203618072805
9.0,6.81298879242328,-2.1870112075767203
18.0,9.073692721743374,-8.926307278256626
0.0,9.00181827782744,9.00181827782744
0.0,10.125779366986173,10.125779366986173
10.0,4.758334794380404,-5.241665205619596
0.0,8.831531999406998,8.831531999406998
7.0,9.927911228090707,2.927911228090707
0.0,7.053606308134767,7.053606308134767
54.0,14.710292496042705,-39.289707503957295
2.0,11.085469682615683,9.085469682615683
15.0,9.367756311993665,-5.632243688006335
26.0,21.962621889467712,-4.037378110532288
7.0,12.394067149917337,5.394067149917337
2.0,6.419266195506871,4.419266195506871
0.0,9.09845050313117,9.09845050313117
33.0,6.907461751497611,-26.09253824850239
11.0,9.236467331545803,-1.7635326684541965
10.0,9.073692721743374,-0.9263072782566262
26.0,12.56487859837268,-13.43512140162732
15.0,9.35127906501836,-5.64872093498164
1.0,12.235602703422243,11.235602703422243
22.0,15.238029636081647,-6.761970363918353
3.0,25.77682538393441,22.77682538393441
2.0,17.475836090955767,15.475836090955767
0.0,6.2049706112808,6.2049706112808
14.0,14.066476012732204,0.06647601273220438
2.0,10.125779366986173,8.125779366986173
3.0,6.98916089883263,3.9891608988326297
4.0,9.367756311993665,5.367756311993665
52.0,25.29430843848869,-26.70569156151131
2.0,16.823667554643343,14.823667554643343
0.0,8.953782201517893,8.953782201517893
2.0,6.761092047410849,4.761092047410849
3.0,17.748032823954212,14.748032823954212
25.0,16.912369338381595,-8.087630661618405
32.0,10.393044330580521,-21.606955669419477
3.0,15.06408674397878,12.06408674397878
36.0,11.709579701902951,-24.290420298097047
0.0,11.233943648294753,11.233943648294753
18.0,24.528219966849726,6.528219966849726
0.0,11.9259713907601,11.9259713907601
14.0,11.9259713907601,-2.0740286092398996
12.0,14.81456012911743,2.81456012911743
61.0,29.099572088394183,-31.900427911605817
4.0,12.410778236078668,8.410778236078668
9.0,9.540879487628656,0.540879487628656
8.0,25.29430843848869,17.29430843848869
23.0,14.928398323419504,-8.071601676580496
40.0,26.16048847713001,-13.83951152286999
7.0,10.21930584758142,3.2193058475814205
0.0,13.250651885375497,13.250651885375497
8.0,11.213808718426476,3.213808718426476
0.0,7.053606308134767,7.053606308134767
0.0,9.259777714498739,9.259777714498739
39.0,13.869350873577343,-25.130649126422657
0.0,11.9259713907601,11.9259713907601
23.0,11.709579701902951,-11.290420298097049
5.0,13.02002639261921,8.02002639261921
0.0,8.131198248607124,8.131198248607124
14.0,11.662904337185868,-2.337095662814132
1.0,10.692426356439887,9.692426356439887
0.0,11.797987360750856,11.797987360750856
34.0,14.178982186239486,-19.821017813760513
25.0,14.928398323419504,-10.071601676580496
27.0,21.090727180046084,-5.909272819953916
25.0,12.97804785916899,-12.02195214083101
26.0,9.24775951566496,-16.75224048433504
0.0,9.52269997945983,9.52269997945983
5.0,4.366286050328937,-0.6337139496710629
0.0,11.512270213841889,11.512270213841889
1.0,11.9259713907601,10.9259713907601
11.0,18.647039270671748,7.647039270671748
4.0,19.389274293599843,15.389274293599843
38.0,8.545336255437908,-29.45466374456209
0.0,9.367756311993665,9.367756311993665
0.0,10.50595210182343,10.50595210182343
0.0,6.6735660527439755,6.6735660527439755
55.0,15.345870438920649,-39.65412956107935
0.0,9.594031246982945,9.594031246982945
1.0,16.6063923579008,15.606392357900798
27.0,12.346034436168898,-14.653965563831102
15.0,8.573609466680635,-6.426390533319365
13.0,6.907461751497611,-6.092538248502389
6.0,7.445780363242014,1.4457803632420143
6.0,12.560259527081358,6.560259527081358
44.0,13.756844700070062,-30.24315529992994
15.0,11.797987360750856,-3.202012639249144
0.0,19.030093840235075,19.030093840235075
0.0,10.494296483745691,10.494296483745691
28.0,17.388325190039545,-10.611674809960455
7.0,9.28600588567665,2.2860058856766496
0.0,11.182406745602858,11.182406745602858
0.0,7.06699398283678,7.06699398283678
18.0,13.059759693923608,-4.940240306076392
11.0,15.345870438920649,4.345870438920649
0.0,8.15947145984985,8.15947145984985
5.0,11.384851708475049,6.384851708475049
0.0,5.858484673683186,5.858484673683186
19.0,8.335643566259199,-10.664356433740801
48.0,11.775410510693149,-36.22458948930685
1.0,14.178982186239486,13.178982186239486
3.0,6.462229651214467,3.462229651214467
16.0,10.26128438103164,-5.73871561896836
6.0,10.576792434173926,4.576792434173926
0.0,8.347468116542442,8.347468116542442
55.0,15.943681006468923,-39.05631899353108
20.0,17.016101452803312,-2.983898547196688
0.0,8.749781573089983,8.749781573089983
0.0,9.540879487628656,9.540879487628656
4.0,9.711280319200705,5.711280319200705
0.0,10.125779366986173,10.125779366986173
12.0,25.634187040721798,13.634187040721798
0.0,3.03932216645101,3.03932216645101
7.0,8.953782201517893,1.9537822015178925
0.0,6.6735660527439755,6.6735660527439755
0.0,8.875824582847908,8.875824582847908
5.0,16.73408371314028,11.73408371314028
7.0,12.560259527081358,5.560259527081358
0.0,10.704699996049301,10.704699996049301
3.0,16.211320278465557,13.211320278465557
0.0,14.066476012732204,14.066476012732204
23.0,16.6063923579008,-6.393607642099202
4.0,7.283263850772097,3.283263850772097
41.0,24.92646822612978,-16.07353177387022
0.0,8.871867878845865,8.871867878845865
0.0,7.43019468280349,7.43019468280349
1.0,14.970376856869724,13.970376856869724
23.0,9.342933876244205,-13.657066123755795
2.0,8.15947145984985,6.159471459849851
2.0,11.662904337185868,9.662904337185868
3.0,11.9259713907601,8.9259713907601
14.0,11.363522311326502,-2.636477688673498
74.0,28.83309140456487,-45.16690859543513
15.0,18.953320893336798,3.953320893336798
4.0,9.64231590210357,5.6423159021035705
6.0,5.590234100675191,-0.40976589932480856
0.0,12.346034436168898,12.346034436168898
1.0,14.710292496042705,13.710292496042705
19.0,17.475836090955767,-1.5241639090442334
7.0,12.834535563871833,5.8345355638718335
0.0,10.368862456192206,10.368862456192206
24.0,7.981151317129994,-16.018848682870008
15.0,12.97804785916899,-2.0219521408310097
26.0,14.178982186239486,-11.821017813760514
74.0,13.911329407027562,-60.088670592972434
11.0,14.99231023570574,3.992310235705739
18.0,9.032613045196113,-8.967386954803887
18.0,15.985659539919142,-2.0143404600808577
0.0,12.97804785916899,12.97804785916899
43.0,20.689041012681198,-22.310958987318802
48.0,16.823667554643343,-31.176332445356657
0.0,8.131198248607124,8.131198248607124
2.0,25.780148644352263,23.780148644352263
1.0,10.04756947713884,9.04756947713884
42.0,14.928398323419504,-27.071601676580496
0.0,9.64231590210357,9.64231590210357
13.0,13.756844700070062,0.7568447000700615
17.0,14.32317181031602,-2.676828189683979
6.0,16.48007027029989,10.48007027029989
0.0,19.389274293599843,19.389274293599843
0.0,16.335913688274278,16.335913688274278
9.0,9.674467974378318,0.6744679743783184
2.0,16.996804291646374,14.996804291646374
32.0,13.911329407027562,-18.088670592972438
21.0,10.201770091000746,-10.798229908999254
11.0,16.25331231913107,5.253312319131069
32.0,15.985659539919142,-16.01434046008086
0.0,15.20100234962601,15.20100234962601
32.0,23.71730295000073,-8.282697049999271
1.0,10.201770091000746,9.201770091000746
9.0,13.495314942147246,4.495314942147246
9.0,10.63857100048229,1.6385710004822904
2.0,9.927911228090707,7.927911228090707
27.0,9.070177291888443,-17.92982270811156
26.0,25.454148667401647,-0.5458513325983532
38.0,4.550800767445006,-33.449199232554996
25.0,12.688906303586322,-12.311093696413678
30.0,10.774176782756902,-19.225823217243097
1.0,8.700597755328149,7.700597755328149
2.0,12.371491350120023,10.371491350120023
8.0,11.9259713907601,3.9259713907601004
30.0,13.520337658328444,-16.479662341671556
0.0,3.6184478004617318,3.6184478004617318
1.0,9.594031246982945,8.594031246982945
32.0,9.927911228090707,-22.072088771909293
9.0,5.618507311917919,-3.381492688082081
5.0,8.15947145984985,3.1594714598498506
18.0,17.475836090955767,-0.5241639090442334
28.0,12.827912306293282,-15.172087693706718
1.0,9.330029459191685,8.330029459191685
21.0,9.24775951566496,-11.75224048433504
3.0,10.294688704633703,7.294688704633703
17.0,5.149599485741114,-11.850400514258887
13.0,19.272798030362043,6.272798030362043
6.0,21.664577078633425,15.664577078633425
0.0,12.093214869241503,12.093214869241503
7.0,9.288050925741466,2.288050925741466
24.0,10.709817900076567,-13.290182099923433
2.0,9.559156045441329,7.559156045441329
33.0,26.71155141867823,-6.28844858132177
32.0,13.756844700070062,-18.24315529992994
17.0,8.65535989299765,-8.34464010700235
0.0,9.28600588567665,9.28600588567665
0.0,10.04756947713884,10.04756947713884
29.0,11.949885556513276,-17.050114443486724
22.0,15.504853973526819,-6.495146026473181
51.0,17.748032823954212,-33.25196717604579
30.0,21.555212532671018,-8.444787467328982
1.0,7.600768068471577,6.600768068471577
0.0,9.948941529113556,9.948941529113556
0.0,6.447539406749598,6.447539406749598
2.0,9.24775951566496,7.24775951566496
0.0,11.857160937010164,11.857160937010164
1.0,10.125779366986173,9.125779366986173
7.0,8.335643566259199,1.3356435662591988
1.0,4.229264185609159,3.229264185609159
2.0,8.65535989299765,6.65535989299765
0.0,10.88019645095351,10.88019645095351
2.0,7.991385788231648,5.991385788231648
33.0,21.650714259734787,-11.349285740265213
1.0,11.96794992421032,10.96794992421032
1.0,10.639265194491653,9.639265194491653
28.0,12.314870372156225,-15.685129627843775
30.0,11.640254243851134,-18.359745756148868
0.0,10.435331496864851,10.435331496864851
16.0,26.6303166700351,10.6303166700351
0.0,10.774176782756902,10.774176782756902
18.0,15.627888178583683,-2.3721118214163166
11.0,11.080783252523835,0.080783252523835
10.0,8.749282552963736,-1.2507174470362639
2.0,10.21930584758142,8.21930584758142
0.0,11.640254243851134,11.640254243851134
0.0,13.747608132916833,13.747608132916833
0.0,12.805135665573133,12.805135665573133
41.0,15.447116123307383,-25.55288387669262
0.0,7.762443065957746,7.762443065957746
11.0,13.869350873577343,2.8693508735773428
13.0,11.9259713907601,-1.0740286092398996
0.0,8.157323423539344,8.157323423539344
18.0,8.131198248607124,-9.868801751392876
0.0,5.019708593621809,5.019708593621809
11.0,9.927911228090707,-1.0720887719092929
3.0,21.555212532671018,18.555212532671018
12.0,4.105568667161862,-7.894431332838138
4.0,10.460250857762436,6.460250857762436
28.0,9.628529202231341,-18.37147079776866
5.0,7.6554918538334515,2.6554918538334515
21.0,18.85354051881425,-2.146459481185751
19.0,12.730884837036541,-6.269115162963459
0.0,7.873238811935825,7.873238811935825
37.0,6.855638125200353,-30.144361874799646
1.0,13.869350873577343,12.869350873577343
19.0,11.473233061829994,-7.526766938170006
0.0,15.215252995361498,15.215252995361498
31.0,16.48007027029989,-14.51992972970011
0.0,12.370470305275042,12.370470305275042
69.0,14.520179001404797,-54.4798209985952
25.0,18.953320893336798,-6.046679106663202
60.0,7.451046536181377,-52.54895346381862
0.0,7.762443065957746,7.762443065957746
1.0,7.762443065957746,6.762443065957746
13.0,9.367756311993665,-3.6322436880063353
35.0,20.689041012681198,-14.310958987318802
4.0,6.452467198026296,2.452467198026296
0.0,11.9259713907601,11.9259713907601
0.0,7.146934009599508,7.146934009599508
2.0,9.288050925741466,7.288050925741466
2.0,8.131198248607124,6.131198248607124
0.0,9.259777714498739,9.259777714498739
8.0,11.9259713907601,3.9259713907601004
0.0,10.694965994776867,10.694965994776867
0.0,12.695198193263735,12.695198193263735
34.0,12.370470305275042,-21.62952969472496
11.0,25.44521973715339,14.44521973715339
0.0,9.150969456961741,9.150969456961741
5.0,10.125779366986173,5.125779366986173
12.0,20.108193217920125,8.108193217920125
50.0,16.73408371314028,-33.26591628685972
0.0,7.451046536181377,7.451046536181377
14.0,12.688906303586322,-1.3110936964136783
19.0,13.343527287273337,-5.6564727127266625
6.0,26.36560507621338,20.36560507621338
